tiempo_s,RAM_MB,CPU_acumulado_s
2829.933534860611,6428.70703125,2934.9375
2830.454354763031,6428.7109375,2935.421875
2830.9712402820587,6429.0625,2936.109375
2831.520008087158,6428.70703125,2937.109375
2832.0451374053955,6690.01953125,2937.609375
2832.568149805069,6564.58984375,2938.125
2833.0880315303802,6567.92578125,2938.578125
2833.604110479355,6691.74609375,2939.09375
2834.12348651886,6956.265625,2939.53125
2834.6416018009186,6988.2109375,2940.046875
2835.169344186783,6736.68359375,2940.578125
2835.6958000659943,6397.9921875,2941.078125
2836.2171771526337,6397.9921875,2941.578125
2836.7346816062927,6397.9921875,2942.09375
2837.2544894218445,6397.9921875,2942.609375
2837.780079603195,6397.9921875,2943.859375
2838.3047938346863,6581.6953125,2944.359375
2838.824282646179,6514.76953125,2944.890625
2839.345236301422,6431.15234375,2945.359375
2839.862580537796,6434.5234375,2945.875
2840.386183977127,6443.45703125,2946.359375
2840.9042580127716,6510.35546875,2946.859375
2841.4324786663055,6352.63671875,2947.359375
2841.9528365135193,6308.08203125,2947.890625
2842.4728026390076,6308.08203125,2948.421875
2842.990707874298,6308.08203125,2948.90625
2843.550973892212,6308.3046875,2949.921875
2844.074489593506,6246.55078125,2950.71875
2844.5867433547974,6142.578125,2951.21875
2845.1070852279663,6147.6328125,2951.734375
2845.6242418289185,6200.921875,2952.234375
2846.148444414139,6147.015625,2952.765625
2846.667674303055,6125.97265625,2953.28125
2847.183698654175,6125.97265625,2953.796875
2847.700197696686,6125.97265625,2954.3125
2848.2247042655945,6125.9765625,2955.546875
2848.738725423813,6125.62890625,2956.03125
2849.2615818977356,6128.2578125,2956.53125
2849.7801373004913,6132.6328125,2957.046875
2850.3051075935364,6198.12109375,2957.546875
2850.8272438049316,6124.5859375,2958.0625
2851.34721827507,6124.5859375,2958.59375
2851.86509680748,6124.5859375,2959.078125
2852.383283138275,6124.5859375,2959.5625
2852.913006544113,6125.24609375,2960.25
2853.4403178691864,6124.6171875,2961.25
2853.97026515007,6139.2890625,2961.734375
2854.4878940582275,6142.91796875,2962.171875
2855.0120842456818,6145.85546875,2962.671875
2855.535692691803,6171.3984375,2963.1875
2856.059889793396,6105.07421875,2963.71875
2856.5847446918488,6102.91796875,2964.203125
2857.1074430942535,6102.90625,2964.6875
2857.627613544464,6102.90625,2965.21875
2858.151324033737,6103.06640625,2966.390625
2858.673271894455,6092.8203125,2966.875
2859.1937007904053,6095.88671875,2967.375
2859.71870970726,6098.76171875,2967.890625
2860.2429764270782,6094.5703125,2968.34375
2860.7604899406433,6092.078125,2968.859375
2861.2866671085358,6092.24609375,2969.390625
2861.8130066394806,6092.24609375,2969.890625
2862.333725452423,6092.26171875,2971.125
2862.851707458496,6094.60546875,2971.640625
2863.372489929199,6099.0703125,2972.15625
2863.8970119953156,6102.7734375,2972.6875
2864.4304180145264,6089.2734375,2973.171875
2864.9527702331543,6089.2734375,2973.6875
2865.4797406196594,6089.2734375,2974.21875
2865.997584104538,6089.328125,2975.484375
2866.5212857723236,6087.03515625,2975.984375
2867.0439524650574,6091.796875,2976.5
2867.565380334854,6092.8203125,2977.046875
2868.098968029022,6087.6875,2977.5625
2868.624740123749,6087.69921875,2978.078125
2869.1503965854645,6087.71875,2978.578125
2869.672861099243,6087.71875,2979.734375
2870.190004825592,6084.39453125,2980.203125
2870.7132444381714,6089.76953125,2980.703125
2871.2389838695526,6084.19140625,2981.21875
2871.760759830475,6084.19140625,2981.75
2872.2856209278107,6084.19140625,2982.265625
2872.8107917308807,6084.625,2982.90625
2873.364745616913,6084.3125,2983.984375
2873.8958389759064,6084.8984375,2984.390625
2874.428626060486,6090.0234375,2984.828125
2874.948299407959,6083.23828125,2985.296875
2875.473410844803,6083.23828125,2985.8125
2875.993753194809,6083.23828125,2986.328125
2876.5110626220703,6083.23828125,2986.828125
2877.035586118698,6083.23828125,2988.125
2877.557512283325,6084.20703125,2988.625
2878.083671569824,6088.45703125,2989.15625
2878.5999767780304,6085.0625,2989.65625
2879.1266181468964,6085.078125,2990.1875
2879.65137052536,6085.078125,2990.6875
2880.176733016968,6085.3125,2991.375
2880.753660440445,6085.078125,2992.453125
2881.269455432892,6088.5859375,2992.90625
2881.792682647705,6093.9609375,2993.40625
2882.309684276581,6088.42578125,2993.90625
2882.8359835147858,6088.42578125,2994.4375
2883.3608388900757,6088.42578125,2994.96875
2883.9107937812805,6089.01171875,2995.96875
2884.445725917816,6086.51953125,2996.6875
2884.9706807136536,6089.44140625,2997.203125
2885.491277694702,6086.546875,2997.734375
2886.0117480754852,6086.546875,2998.203125
2886.5310430526733,6086.546875,2998.734375
2887.0533499717712,6086.546875,2999.25
2887.609750509262,6086.55859375,3000.421875
2888.162033557892,6086.578125,3001.0
2888.6833896636963,6088.71875,3001.359375
2889.21471452713,6091.71875,3001.640625
2889.7375695705414,6086.53125,3002.046875
2890.2613396644592,6086.53125,3002.5625
2890.7808227539062,6086.53125,3003.046875
2891.3140394687653,6086.640625,3003.75
2891.847715616226,6086.53125,3004.4375
2892.3709127902985,6088.8125,3004.875
2892.8934354782104,6093.55859375,3005.390625
2893.415108203888,6088.40234375,3005.8125
2893.940850019455,6088.40234375,3006.3125
2894.4654819965363,6088.40234375,3006.765625
2895.0014419555664,6088.40234375,3007.265625
2895.543627500534,6088.6484375,3008.21875
2896.0812799930573,6086.125,3008.90625
2896.595595598221,6088.87890625,3009.453125
2897.1198382377625,6093.75390625,3009.96875
2897.6450016498566,6086.00390625,3010.46875
2898.178140640259,6086.00390625,3010.9375
2898.700087785721,6086.00390625,3011.390625
2899.2401690483093,6086.23828125,3012.15625
2899.7767491340637,6089.23046875,3013.09375
2900.297293663025,6089.41015625,3013.5625
2900.8163561820984,6094.16015625,3014.0625
2901.3346343040466,6087.71875,3014.5625
2901.8603348731995,6087.71875,3015.03125
2902.3792645931244,6087.71875,3015.515625
2902.926078081131,6087.9765625,3016.21875
2903.4601969718933,6087.71875,3017.296875
2903.9806559085846,6088.6640625,3017.796875
2904.511687040329,6093.6015625,3018.296875
2905.0366761684418,6087.48828125,3018.8125
2905.558295249939,6087.48828125,3019.3125
2906.0767509937286,6087.48828125,3019.8125
2906.598049879074,6087.4921875,3020.328125
2907.155366420746,6087.9765625,3021.328125
2907.7266290187836,6087.78515625,3022.125
2908.2469477653503,6089.484375,3022.59375
2908.7680456638336,6094.546875,3023.09375
2909.292314052582,6087.8046875,3023.59375
2909.8112926483154,6087.8046875,3024.125
2910.3382279872894,6087.8046875,3024.625
2910.887798309326,6087.86328125,3025.875
2911.4604110717773,6087.77734375,3026.453125
2911.996823310852,6091.4453125,3026.96875
2912.5127794742584,6088.8828125,3027.484375
2913.037788629532,6087.83984375,3027.984375
2913.560128211975,6087.83984375,3028.46875
2914.0798637866974,6087.83984375,3028.984375
2914.5982348918915,6088.171875,3030.21875
2915.125974178314,6086.5,3030.734375
2915.6479029655457,6089.8984375,3031.234375
2916.171247243881,6090.3828125,3031.734375
2916.690354347229,6087.484375,3032.265625
2917.2149062156677,6087.484375,3032.796875
2917.746792078018,6087.484375,3033.3125
2918.271341562271,6087.484375,3034.5
2918.79940366745,6087.50390625,3035.0625
2919.321640729904,6091.47265625,3035.578125
2919.8383314609528,6087.8984375,3036.09375
2920.3638532161713,6087.8984375,3036.609375
2920.8884320259094,6087.8984375,3037.09375
2921.4290595054626,6087.984375,3038.140625
2921.952620983124,6087.90234375,3038.859375
2922.472091436386,6089.7265625,3039.375
2922.994751930237,6093.9140625,3039.84375
2923.5102350711823,6087.80078125,3040.328125
2924.0314128398895,6087.80078125,3040.8125
2924.5496532917023,6087.80078125,3041.296875
2925.1080775260925,6088.17578125,3042.296875
2925.6521248817444,6088.98828125,3043.0
2926.173909187317,6091.43359375,3043.46875
2926.700527906418,6096.68359375,3044.0
2927.2207367420197,6089.015625,3044.515625
2927.7430622577667,6089.015625,3045.015625
2928.2678215503693,6089.015625,3045.515625
2928.793207883835,6089.05859375,3046.453125
2929.372920036316,6087.828125,3047.21875
2929.895456790924,6090.59375,3047.6875
2930.4180161952972,6095.83984375,3048.21875
2930.939397573471,6087.6953125,3048.75
2931.460795402527,6087.6953125,3049.265625
2931.9815530776978,6087.6953125,3049.765625
2932.5091705322266,6087.69921875,3050.9375
2933.026308774948,6087.69921875,3051.421875
2933.5494616031647,6092.4140625,3051.953125
2934.07000374794,6087.60546875,3052.4375
2934.595500230789,6087.60546875,3052.953125
2935.119746208191,6087.60546875,3053.46875
2935.645523071289,6087.60546875,3054.0
2936.1611363887787,6087.609375,3055.25
2936.685439825058,6088.0859375,3055.71875
2937.199424266815,6087.59765625,3056.21875
2937.7240419387817,6087.59765625,3056.75
2938.2502856254578,6087.59765625,3057.265625
2938.7729794979095,6087.59765625,3057.78125
2939.2924106121063,6087.59765625,3059.078125
2939.8126335144043,6087.59765625,3059.5625
2940.333362340927,6091.95703125,3060.09375
2940.8517904281616,6087.57421875,3060.609375
2941.3764991760254,6087.57421875,3061.140625
2941.899695634842,6087.57421875,3061.609375
2942.4183752536774,6087.57421875,3062.140625
2942.936755657196,6087.57421875,3063.4375
2943.4567227363586,6089.9375,3063.9375
2943.9814212322235,6095.1875,3064.453125
2944.5001854896545,6089.0234375,3064.96875
2945.0221791267395,6089.0234375,3065.46875
2945.544482946396,6089.0234375,3065.96875
2946.0941054821014,6089.0703125,3067.03125
2946.631068944931,6087.55859375,3067.78125
2947.165865421295,6090.77734375,3068.28125
2947.6849751472473,6087.578125,3068.796875
2948.208772420883,6087.5859375,3069.296875
2948.732952594757,6087.5859375,3069.828125
2949.2590610980988,6087.5859375,3070.34375
2949.7869760990143,6087.5859375,3071.578125
2950.3140177726746,6087.5859375,3072.109375
2950.8340492248535,6092.25390625,3072.59375
2951.365504026413,6087.6328125,3073.046875
2951.8899416923523,6087.6328125,3073.5625
2952.4177458286285,6087.6328125,3074.078125
2952.951472043991,6087.671875,3075.109375
2953.4860916137695,6087.63671875,3075.90625
2954.023576974869,6091.07421875,3076.421875
2954.5426869392395,6088.68359375,3076.921875
2955.065554857254,6087.328125,3077.453125
2955.583174228668,6087.328125,3077.890625
2956.104970932007,6087.328125,3078.3125
2956.6455936431885,6087.328125,3079.65625
2957.1678354740143,6087.3359375,3080.125
2957.690806865692,6091.90234375,3080.640625
2958.214628458023,6087.328125,3081.15625
2958.732391834259,6087.328125,3081.6875
2959.2643415927887,6087.328125,3082.1875
2959.797210454941,6087.5546875,3082.875
2960.330057144165,6087.328125,3083.765625
2960.852245092392,6089.27734375,3084.25
2961.3735160827637,6094.08984375,3084.6875
2961.895378112793,6087.3203125,3085.15625
2962.409364461899,6087.3203125,3085.609375
2962.9276354312897,6087.375,3086.53125
2963.466715812683,6087.3203125,3087.09375
2963.9866020679474,6090.76171875,3087.59375
2964.5119326114655,6086.26953125,3088.109375
2965.0303118228912,6086.28515625,3088.640625
2965.5496003627777,6086.28515625,3089.15625
2966.0735518932343,6086.28515625,3089.671875
2966.5928478240967,6086.28515625,3090.921875
2967.1205995082855,6086.57421875,3091.421875
2967.63764834404,6091.76171875,3091.9375
2968.161894083023,6086.40625,3092.46875
2968.6813633441925,6086.40625,3092.984375
2969.2079632282257,6086.40625,3093.5
2969.731204032898,6086.40625,3094.03125
2970.25577044487,6086.4140625,3095.234375
2970.7755510807037,6087.1171875,3095.734375
2971.299447774887,6092.2421875,3096.234375
2971.8200163841248,6086.42578125,3096.765625
2972.3448071479797,6086.42578125,3097.296875
2972.8675923347473,6086.42578125,3097.8125
2973.404053926468,6087.11328125,3098.828125
2973.9268345832825,6086.5859375,3099.625
2974.4489653110504,6089.69140625,3100.15625
2974.9694771766663,6086.44140625,3100.6875
2975.493483066559,6086.44140625,3101.1875
2976.0168929100037,6086.44140625,3101.703125
2976.5401995182037,6086.44140625,3102.21875
2977.0644438266754,6086.44140625,3103.5625
2977.585136651993,6086.44140625,3104.078125
2978.104001760483,6091.203125,3104.59375
2978.627827167511,6086.46484375,3105.125
2979.150626897812,6086.46484375,3105.640625
2979.676732301712,6086.46484375,3106.140625
2980.201447725296,6086.96875,3106.8125
2980.728075504303,6086.46484375,3107.828125
2981.2525997161865,6088.51953125,3108.328125
2981.783002614975,6086.47265625,3108.84375
2982.3048255443573,6086.47265625,3109.34375
2982.8256063461304,6086.47265625,3109.859375
2983.3483743667603,6086.95703125,3110.484375
2983.9018070697784,6086.47265625,3111.609375
2984.429975271225,6088.21484375,3112.046875
2984.95254278183,6093.33984375,3112.578125
2985.4788887500763,6086.48046875,3113.078125
2986.003032684326,6086.48046875,3113.609375
2986.529095172882,6087.30859375,3114.078125
2987.048230409622,6092.68359375,3114.625
2987.565042257309,6086.484375,3115.140625
2988.085056066513,6086.484375,3115.65625
2988.6047418117523,6086.484375,3116.15625
2989.129679918289,6086.859375,3117.203125
2989.663055896759,6086.59375,3117.9375
2990.1990489959717,6090.2890625,3118.4375
2990.715029001236,6086.61328125,3118.953125
2991.238303899765,6086.61328125,3119.46875
2991.7661430835724,6086.61328125,3120.0
2992.286192178726,6086.61328125,3120.515625
2992.8066594600677,6086.61328125,3121.796875
2993.3338239192963,6087.20703125,3122.265625
2993.850128173828,6091.51953125,3122.78125
2994.377870082855,6086.61328125,3123.265625
2994.9003744125366,6086.61328125,3123.796875
2995.425298690796,6086.61328125,3124.296875
2995.958153486252,6086.94140625,3124.96875
2996.4964303970337,6086.62890625,3125.890625
2997.020709514618,6088.53515625,3126.421875
2997.546849966049,6093.97265625,3126.953125
2998.0674448013306,6086.63671875,3127.484375
2998.586255788803,6086.63671875,3127.984375
2999.1102063655853,6086.63671875,3128.515625
2999.664431810379,6086.96484375,3129.78125
3000.190614938736,6086.63671875,3130.328125
3000.721446752548,6090.6953125,3130.84375
3001.2412424087524,6086.63671875,3131.375
3001.7656865119934,6086.63671875,3131.890625
3002.288441181183,6086.63671875,3132.390625
3002.8156418800354,6086.63671875,3132.921875
3003.3428812026978,6086.828125,3134.140625
3003.865653991699,6086.63671875,3134.734375
3004.3885338306427,6090.46875,3135.21875
3004.907997608185,6086.640625,3135.734375
3005.439258813858,6086.640625,3136.25
3005.956699371338,6086.640625,3136.765625
3006.479326248169,6086.640625,3137.234375
3006.994292974472,6086.64453125,3138.46875
3007.5236291885376,6086.6875,3139.0
3008.057652235031,6091.82421875,3139.53125
3008.5875277519226,6086.64453125,3140.0
3009.109010219574,6086.64453125,3140.515625
3009.625039577484,6086.64453125,3141.03125
3010.1727769374847,6087.2421875,3141.625
3010.6978631019592,6086.64453125,3142.625
3011.2187576293945,6088.21875,3143.09375
3011.7462482452393,6093.71875,3143.578125
3012.2602548599243,6086.66796875,3144.078125
3012.786000728607,6086.66796875,3144.609375
3013.304884672165,6086.66796875,3145.109375
3013.8219799995422,6086.6796875,3146.34375
3014.347296476364,6086.828125,3146.8125
3014.8686950206757,6092.015625,3147.328125
3015.3895201683044,6086.6796875,3147.859375
3015.9111239910126,6086.6796875,3148.375
3016.4363322257996,6086.6796875,3148.890625
3017.0730760097504,6086.84375,3150.0625
3017.614912033081,6086.6796875,3150.796875
3018.1547014713287,6089.66796875,3151.3125
3018.6731770038605,6086.6796875,3151.734375
3019.1965889930725,6086.6796875,3152.171875
3019.716917037964,6086.6796875,3152.671875
3020.241058588028,6086.6796875,3153.1875
3020.7701058387756,6086.6875,3154.40625
3021.2925865650177,6088.2109375,3154.90625
3021.8118212223053,6093.5859375,3155.421875
3022.336507797241,6086.6875,3155.9375
3022.8529624938965,6086.6875,3156.4375
3023.3733258247375,6086.6875,3156.921875
3023.9107677936554,6086.92578125,3158.1875
3024.435663461685,6086.70703125,3158.671875
3024.9632229804993,6089.70703125,3159.171875
3025.485375404358,6086.71484375,3159.671875
3026.00687789917,6086.71484375,3160.171875
3026.527072906494,6086.71484375,3160.6875
3027.0512833595276,6086.71484375,3161.1875
3027.577871322632,6086.71875,3162.390625
3028.102189064026,6086.72265625,3162.90625
3028.6219573020935,6091.3984375,3163.421875
3029.144074201584,6086.765625,3163.90625
3029.668739080429,6086.765625,3164.421875
3030.188421726227,6086.765625,3164.953125
3030.7390575408936,6086.87890625,3165.703125
3031.2654066085815,6086.76953125,3166.625
3031.79092001915,6088.734375,3167.140625
3032.314611196518,6093.609375,3167.6875
3032.8386523723602,6086.77734375,3168.1875
3033.3579614162445,6086.77734375,3168.703125
3033.884293794632,6086.77734375,3169.21875
3034.4119300842285,6086.81640625,3170.4375
3034.929438352585,6086.77734375,3171.0
3035.454226255417,6090.875,3171.515625
3035.976144552231,6086.77734375,3172.015625
3036.5007796287537,6086.77734375,3172.515625
3037.0272595882416,6086.77734375,3173.015625
3037.5507397651672,6087.06640625,3173.71875
3038.1201343536377,6086.77734375,3174.828125
3038.6371653079987,6088.55859375,3175.3125
3039.1603152751923,6093.55859375,3175.828125
3039.68430185318,6086.78125,3176.328125
3040.205243587494,6086.78125,3176.828125
3040.719864845276,6086.78125,3177.359375
3041.243096113205,6087.1015625,3178.546875
3041.7577981948853,6086.78125,3179.03125
3042.278835296631,6092.56640625,3179.5
3042.793494939804,6086.78125,3180.015625
3043.3173837661743,6086.78125,3180.546875
3043.8377227783203,6086.78125,3181.046875
3044.3654901981354,6087.02734375,3182.0
3044.927702188492,6086.78515625,3182.765625
3045.451371908188,6089.83203125,3183.25
3045.9674220085144,6086.80078125,3183.765625
3046.4925491809845,6086.80078125,3184.265625
3047.0170271396637,6086.80078125,3184.765625
3047.5350275039673,6086.80078125,3185.296875
3048.056309223175,6086.80859375,3186.625
3048.5841734409332,6087.41796875,3187.109375
3049.105407476425,6092.640625,3187.609375
3049.6263122558594,6086.82421875,3188.140625
3050.1487419605255,6086.82421875,3188.65625
3050.6673607826233,6086.82421875,3189.15625
3051.2035808563232,6086.89453125,3190.109375
3051.752329349518,6086.82421875,3190.984375
3052.271213054657,6089.91015625,3191.453125
3052.791333436966,6086.8359375,3191.984375
3053.3162887096405,6086.8359375,3192.5
3053.835797071457,6086.8359375,3193.015625
3054.3602797985077,6086.8359375,3193.515625
3054.892191886902,6086.8359375,3194.78125
3055.4151508808136,6086.8359375,3195.28125
3055.9394748210907,6092.09375,3195.796875
3056.46182012558,6086.8359375,3196.28125
3056.987731218338,6086.8359375,3196.796875
3057.5154213905334,6086.8359375,3197.3125
3058.036504507065,6087.36328125,3198.234375
3058.601760864258,6086.8359375,3199.046875
3059.125878095627,6088.828125,3199.53125
3059.653426170349,6093.140625,3200.03125
3060.170516014099,6203.55859375,3200.53125
3060.6951224803925,6407.49609375,3201.03125
3061.2197983264923,6539.26171875,3201.515625
3061.7691581249237,6813.15625,3201.9375
3062.29705119133,7043.4609375,3202.4375
3062.8201143741608,7207.3984375,3202.953125
3063.3472139835358,6790.54296875,3203.484375
3063.8759422302246,6447.7734375,3204.015625
3064.4001388549805,6764.93359375,3204.484375
3064.9343690872192,6763.203125,3205.03125
3065.4785435199738,6550.59765625,3205.515625
3065.9995844364166,6425.7890625,3206.03125
3066.5239231586456,6425.7890625,3206.546875
3067.0466792583466,6425.7890625,3207.015625
3067.5662450790405,6426.12109375,3208.3125
3068.10170006752,6575.38671875,3208.84375
3068.6199872493744,6561.90234375,3209.34375
3069.145894050598,6562.2109375,3209.828125
3069.6673407554626,6567.3984375,3210.328125
3070.18731546402,6662.35546875,3210.84375
3070.713820695877,6800.6015625,3211.359375
3071.2389962673187,7083.125,3211.859375
3071.767045021057,6802.34765625,3212.40625
3072.2922780513763,6734.40625,3212.9375
3072.8273100852966,6395.71484375,3213.453125
3073.3498804569244,6395.71484375,3213.96875
3073.886300802231,6395.9453125,3214.65625
3074.4116644859314,6395.71484375,3215.6875
3074.9295337200165,6720.796875,3216.21875
3075.459743499756,6512.4921875,3216.734375
3075.9786870479584,6428.875,3217.1875
3076.5017092227936,6433.1484375,3217.65625
3077.023086309433,6482.16015625,3218.140625
3077.5451962947845,6478.7109375,3218.65625
3078.073976755142,6313.8828125,3219.203125
3078.595913171768,6306.6171875,3219.71875
3079.1221885681152,6306.6171875,3220.234375
3079.6431617736816,6306.6171875,3220.75
3080.1670730113983,6306.6171875,3222.015625
3080.695757627487,6141.0625,3222.5625
3081.2300827503204,6144.34765625,3223.046875
3081.7459795475006,6166.56640625,3223.5
3082.2866246700287,6153.97265625,3223.953125
3082.8222029209137,6124.5078125,3224.46875
3083.343376636505,6124.5078125,3224.984375
3083.8639171123505,6124.5078125,3225.5
3084.425036907196,6125.140625,3226.21875
3084.9524614810944,6124.5078125,3227.375
3085.476610183716,6125.21484375,3227.84375
3085.9963812828064,6130.21484375,3228.375
3086.5262467861176,6196.7421875,3228.90625
3087.0537633895874,6123.16796875,3229.40625
3087.570309638977,6123.16796875,3229.84375
3088.089910507202,6123.16796875,3230.28125
3088.6194138526917,6123.546875,3230.96875
3089.145285844803,6123.171875,3232.046875
3089.6620745658875,6138.18359375,3232.546875
3090.187808036804,6143.25,3233.046875
3090.7109587192535,6128.80078125,3233.546875
3091.235401391983,6121.01171875,3234.0625
3091.758637905121,6121.01171875,3234.59375
3092.2926683425903,6121.01171875,3235.09375
3092.828045606613,6121.10546875,3236.28125
3093.3665437698364,6109.5546875,3236.890625
3093.8928706645966,6112.42578125,3237.375
3094.412469148636,6140.13671875,3237.828125
3094.933597803116,6108.56640625,3238.234375
3095.450203180313,6108.56640625,3238.734375
3095.972820520401,6108.56640625,3239.21875
3096.4962224960327,6108.8515625,3239.796875
3097.047464132309,6108.56640625,3240.84375
3097.56982421875,6110.76953125,3241.34375
3098.0901865959167,6115.58203125,3241.8125
3098.6153275966644,6102.15625,3242.296875
3099.149163007736,6102.15625,3242.734375
3099.6759951114655,6102.80078125,3243.34375
3100.195155620575,6098.27734375,3244.25
3100.7076151371,6103.69921875,3244.703125
3101.2235250473022,6097.94921875,3245.171875
3101.7402999401093,6097.94921875,3245.484375
3102.25661277771,6097.94921875,3246.015625
3102.823671579361,6098.44921875,3246.75
3103.3608210086823,6094.4296875,3247.390625
3103.889296770096,6098.50390625,3247.8125
3104.4070796966553,6100.10546875,3248.359375
3104.9595313072205,6094.2890625,3248.84375
3105.4818511009216,6094.2890625,3249.359375
3106.077791929245,6094.2890625,3249.875
3106.6025969982147,6094.2890625,3250.90625
3107.1627626419067,6094.29296875,3251.4375
3107.6892054080963,6097.89453125,3251.96875
3108.2064867019653,6095.28125,3252.453125
3108.734297275543,6092.15234375,3252.953125
3109.2567389011383,6092.15234375,3253.453125
3109.773525953293,6092.15234375,3253.9375
3110.2965738773346,6092.3671875,3255.09375
3110.8171615600586,6092.15234375,3255.640625
3111.3449292182922,6096.1796875,3256.15625
3111.8621785640717,6095.4453125,3256.65625
3112.390323638916,6091.91015625,3257.140625
3112.922547340393,6091.91015625,3257.671875
3113.446222782135,6091.91015625,3258.171875
3113.9771835803986,6092.078125,3259.453125
3114.509028673172,6093.8203125,3259.984375
3115.034333229065,6098.07421875,3260.5
3115.5549635887146,6096.421875,3261.0
3116.0783982276917,6093.640625,3261.484375
3116.5997581481934,6093.640625,3262.015625
3117.1160175800323,6093.640625,3262.515625
3117.638961791992,6093.640625,3263.53125
3118.156984567642,6092.49609375,3263.984375
3118.678082704544,6097.93359375,3264.5
3119.197466135025,6091.6328125,3264.984375
3119.7205595970154,6091.6328125,3265.5
3120.240952014923,6091.63671875,3266.0
3120.7742569446564,6091.765625,3266.71875
3121.3078446388245,6091.6328125,3267.5625
3121.828209877014,6094.5625,3268.046875
3122.3744356632233,6098.6875,3268.4375
3122.89448428154,6091.48828125,3268.9375
3123.426766872406,6091.48828125,3269.453125
3123.9573979377747,6091.48828125,3269.90625
3124.482343673706,6091.48828125,3270.40625
3125.012699842453,6091.48828125,3271.4375
3125.538850545883,6094.39453125,3271.90625
3126.0703682899475,6099.01953125,3272.390625
3126.5898933410645,6093.34375,3272.90625
3127.1097712516785,6093.34375,3273.40625
3127.636333465576,6093.34375,3273.921875
3128.1631944179535,6093.5078125,3274.78125
3128.6938066482544,6091.0625,3275.546875
3129.219298362732,6093.53515625,3276.015625
3129.7370903491974,6098.78515625,3276.53125
3130.2635622024536,6090.91796875,3277.078125
3130.794167280197,6090.91796875,3277.5625
3131.315881252289,6090.91796875,3278.03125
3131.8581354618073,6091.08984375,3279.1875
3132.388498067856,6092.53125,3279.65625
3132.924610376358,6095.87109375,3280.1875
3133.449437379837,6092.5234375,3280.671875
3133.9622535705566,6092.5234375,3281.1875
3134.4790155887604,6092.5234375,3281.65625
3134.9939484596252,6092.5234375,3282.125
3135.5654470920563,6092.578125,3283.171875
3136.0914816856384,6092.17578125,3283.859375
3136.610299348831,6095.19921875,3284.359375
3137.145323038101,6091.9921875,3284.859375
3137.6669692993164,6091.82421875,3285.390625
3138.1870086193085,6091.82421875,3285.921875
3138.7058897018433,6091.82421875,3286.421875
3139.241581439972,6091.82421875,3287.53125
3139.7602269649506,6092.1171875,3288.015625
3140.287147283554,6096.58203125,3288.484375
3140.8039140701294,6092.01953125,3288.984375
3141.32488822937,6092.01953125,3289.484375
3141.842066049576,6092.01953125,3290.0
3142.3654882907867,6092.01953125,3290.515625
3142.8845076560974,6092.01953125,3291.71875
3143.4054012298584,6091.98828125,3292.203125
3143.9288799762726,6096.671875,3292.71875
3144.4513931274414,6091.94140625,3293.21875
3144.968354701996,6091.94140625,3293.71875
3145.4941380023956,6091.94140625,3294.234375
3146.015553712845,6091.94140625,3294.71875
3146.5280022621155,6091.9453125,3295.84375
3147.053722858429,6091.21875,3296.328125
3147.577468395233,6096.59375,3296.859375
3148.1026842594147,6090.53125,3297.390625
3148.622396707535,6090.53125,3297.921875
3149.144289255142,6090.53125,3298.4375
3149.7156863212585,6091.125,3299.40625
3150.2523210048676,6090.68359375,3300.203125
3150.7752046585083,6093.3046875,3300.6875
3151.297983646393,6098.5390625,3301.171875
3151.818462371826,6090.515625,3301.640625
3152.3398191928864,6090.515625,3302.140625
3152.864460706711,6090.515625,3302.625
3153.3823459148407,6090.51953125,3303.671875
3153.9132380485535,6090.6015625,3304.0625
3154.431770324707,6092.9609375,3304.421875
3154.953322172165,6090.4140625,3304.890625
3155.463940858841,6090.4140625,3305.296875
3155.9833812713623,6090.4140625,3305.734375
3156.5015876293182,6090.4140625,3306.5
3157.0188999176025,6094.46875,3306.96875
3157.5408511161804,6091.609375,3307.390625
3158.0544893741608,6091.609375,3307.875
3158.58637714386,6091.609375,3308.75
3159.098323583603,6090.421875,3309.125
3159.61864733696,6093.36328125,3309.421875
3160.2632491588593,6090.28515625,3309.921875
3160.9140181541443,6090.0546875,3310.4375
3161.429902791977,6090.0234375,3310.875
3161.951572418213,6090.0234375,3311.71875
3162.4694912433624,6093.4453125,3312.15625
3163.0328447818756,6089.890625,3312.6875
3163.662569284439,6089.890625,3313.109375
3164.179312467575,6089.890625,3313.5625
3164.7047865390778,6089.890625,3314.359375
3165.2209367752075,6091.59765625,3314.8125
3165.739674091339,6089.875,3315.21875
3166.253711462021,6089.875,3315.734375
3166.766817331314,6089.875,3316.1875
3167.2828073501587,6090.0234375,3317.046875
3167.792569875717,6095.75,3317.53125
3168.3117928504944,6089.83984375,3317.96875
3168.8283574581146,6089.83984375,3318.4375
3169.3477528095245,6089.83984375,3319.28125
3169.866039276123,6093.50390625,3319.703125
3170.3829362392426,6091.28515625,3320.15625
3170.9537587165833,6091.28515625,3320.640625
3171.582183122635,6091.28515625,3321.109375
3172.0999343395233,6091.28515625,3321.921875
3172.617255926132,6090.91015625,3322.265625
3173.132888317108,6089.8203125,3322.734375
3173.6506855487823,6089.8203125,3323.15625
3174.1798243522644,6089.8203125,3323.578125
3174.7086856365204,6089.8203125,3324.484375
3175.230279445648,6090.1953125,3324.921875
3175.755414247513,6089.81640625,3325.390625
3176.267738342285,6089.81640625,3325.890625
3176.7947335243225,6090.34765625,3326.421875
